-97.435811,32.734158,Fairfield Inn & Suites Fort Worth,,,,,"{name:""",Fairfield Inn & Suites Fort Worth,""",lat:",32.734158,",",lon:,-97.435811,"},","{name:""Fairfield Inn & Suites Fort Worth"",lat:32.734158,lon:-97.435811},"
-97.48712,35.227205,Courtyard Norman,,,,,"{name:""",Courtyard Norman,""",lat:",35.227205,",",lon:,-97.48712,"},","{name:""Courtyard Norman"",lat:35.227205,lon:-97.48712},"
-97.489615,35.215904,Fairfield Inn Norman,,,,,"{name:""",Fairfield Inn Norman,""",lat:",35.215904,",",lon:,-97.489615,"},","{name:""Fairfield Inn Norman"",lat:35.215904,lon:-97.489615},"
-97.492305,35.391803,Residence Inn Oklahoma City South/Crossroads Mall,,,,,"{name:""",Residence Inn Oklahoma City South/Crossroads Mall,""",lat:",35.391803,",",lon:,-97.492305,"},","{name:""Residence Inn Oklahoma City South/Crossroads Mall"",lat:35.391803,lon:-97.492305},"
-97.492383,35.391789,Fairfield Inn Oklahoma City South/Crossroads Mall,,,,,"{name:""",Fairfield Inn Oklahoma City South/Crossroads Mall,""",lat:",35.391789,",",lon:,-97.492383,"},","{name:""Fairfield Inn Oklahoma City South/Crossroads Mall"",lat:35.391789,lon:-97.492383},"
-97.497666,35.347066,SpringHill Suites Oklahoma City Moore,,,,,"{name:""",SpringHill Suites Oklahoma City Moore,""",lat:",35.347066,",",lon:,-97.497666,"},","{name:""SpringHill Suites Oklahoma City Moore"",lat:35.347066,lon:-97.497666},"
-97.506033,35.464227,Residence Inn Oklahoma City Downtown/Bricktown,,,,,"{name:""",Residence Inn Oklahoma City Downtown/Bricktown,""",lat:",35.464227,",",lon:,-97.506033,"},","{name:""Residence Inn Oklahoma City Downtown/Bricktown"",lat:35.464227,lon:-97.506033},"
-97.512206,25.967617,Courtyard Brownsville,,,,,"{name:""",Courtyard Brownsville,""",lat:",25.967617,",",lon:,-97.512206,"},","{name:""Courtyard Brownsville"",lat:25.967617,lon:-97.512206},"
-97.512535,35.464229,Courtyard Oklahoma City Downtown,,,,,"{name:""",Courtyard Oklahoma City Downtown,""",lat:",35.464229,",",lon:,-97.512535,"},","{name:""Courtyard Oklahoma City Downtown"",lat:35.464229,lon:-97.512535},"
-97.513296,25.967715,Residence Inn Brownsville,,,,,"{name:""",Residence Inn Brownsville,""",lat:",25.967715,",",lon:,-97.513296,"},","{name:""Residence Inn Brownsville"",lat:25.967715,lon:-97.513296},"
-97.514692,35.466612,Renaissance Oklahoma City Convention Center Hotel,,,,,"{name:""",Renaissance Oklahoma City Convention Center Hotel,""",lat:",35.466612,",",lon:,-97.514692,"},","{name:""Renaissance Oklahoma City Convention Center Hotel"",lat:35.466612,lon:-97.514692},"
-97.520674,35.480221,"Ambassador Hotel Oklahoma City, Autograph Collection",,,,,"{name:""","Ambassador Hotel Oklahoma City, Autograph Collection",""",lat:",35.480221,",",lon:,-97.520674,"},","{name:""Ambassador Hotel Oklahoma City, Autograph Collection"",lat:35.480221,lon:-97.520674},"
-97.539145,35.521991,Courtyard Oklahoma City Northwest,,,,,"{name:""",Courtyard Oklahoma City Northwest,""",lat:",35.521991,",",lon:,-97.539145,"},","{name:""Courtyard Oklahoma City Northwest"",lat:35.521991,lon:-97.539145},"
-97.545814,35.534731,Renaissaqnce Waterford Oklahoma City Hotel,,,,,"{name:""",Renaissaqnce Waterford Oklahoma City Hotel,""",lat:",35.534731,",",lon:,-97.545814,"},","{name:""Renaissaqnce Waterford Oklahoma City Hotel"",lat:35.534731,lon:-97.545814},"
-97.558358,35.607321,Courtyard Oklahoma City North,,,,,"{name:""",Courtyard Oklahoma City North,""",lat:",35.607321,",",lon:,-97.558358,"},","{name:""Courtyard Oklahoma City North"",lat:35.607321,lon:-97.558358},"
-97.56274,35.607072,Fairfield Inn Oklahoma City Quail Springs North,,,,,"{name:""",Fairfield Inn Oklahoma City Quail Springs North,""",lat:",35.607072,",",lon:,-97.56274,"},","{name:""Fairfield Inn Oklahoma City Quail Springs North"",lat:35.607072,lon:-97.56274},"
-97.573855,35.609835,SpringHill Suites Oklahoma City Quail Springs,,,,,"{name:""",SpringHill Suites Oklahoma City Quail Springs,""",lat:",35.609835,",",lon:,-97.573855,"},","{name:""SpringHill Suites Oklahoma City Quail Springs"",lat:35.609835,lon:-97.573855},"
-97.596698,35.457108,Courtyard Oklahoma City Airport,,,,,"{name:""",Courtyard Oklahoma City Airport,""",lat:",35.457108,",",lon:,-97.596698,"},","{name:""Courtyard Oklahoma City Airport"",lat:35.457108,lon:-97.596698},"
-97.60119,35.44795,Fairfield Inn & Suites Oklahoma City Airport,,,,,"{name:""",Fairfield Inn & Suites Oklahoma City Airport,""",lat:",35.44795,",",lon:,-97.60119,"},","{name:""Fairfield Inn & Suites Oklahoma City Airport"",lat:35.44795,lon:-97.60119},"
-97.607061,35.447944,TownePlace Suites Oklahoma City Airport,,,,,"{name:""",TownePlace Suites Oklahoma City Airport,""",lat:",35.447944,",",lon:,-97.607061,"},","{name:""TownePlace Suites Oklahoma City Airport"",lat:35.447944,lon:-97.607061},"
-97.61277,35.54858,Fairfield Inn & Suites Oklahoma City NW Expressway/Warr Acres,,,,,"{name:""",Fairfield Inn & Suites Oklahoma City NW Expressway/Warr Acres,""",lat:",35.54858,",",lon:,-97.61277,"},","{name:""Fairfield Inn & Suites Oklahoma City NW Expressway/Warr Acres"",lat:35.54858,lon:-97.61277},"
-97.61515,38.778523,Courtyard Salina,,,,,"{name:""",Courtyard Salina,""",lat:",38.778523,",",lon:,-97.61515,"},","{name:""Courtyard Salina"",lat:38.778523,lon:-97.61515},"
-97.618769,35.461472,SpringHill Suites Oklahoma City Airport,,,,,"{name:""",SpringHill Suites Oklahoma City Airport,""",lat:",35.461472,",",lon:,-97.618769,"},","{name:""SpringHill Suites Oklahoma City Airport"",lat:35.461472,lon:-97.618769},"
-97.673831,30.486509,Residence Inn Austin Round Rock,,,,,"{name:""",Residence Inn Austin Round Rock,""",lat:",30.486509,",",lon:,-97.673831,"},","{name:""Residence Inn Austin Round Rock"",lat:30.486509,lon:-97.673831},"
-97.675296,30.407229,Fairfield Inn and Suites Austin North/Parmer Lane,,,,,"{name:""",Fairfield Inn and Suites Austin North/Parmer Lane,""",lat:",30.407229,",",lon:,-97.675296,"},","{name:""Fairfield Inn and Suites Austin North/Parmer Lane"",lat:30.407229,lon:-97.675296},"
-97.675334,30.406869,SpringHill Suites Austin North/Parmer Lane,,,,,"{name:""",SpringHill Suites Austin North/Parmer Lane,""",lat:",30.406869,",",lon:,-97.675334,"},","{name:""SpringHill Suites Austin North/Parmer Lane"",lat:30.406869,lon:-97.675334},"
-97.675557,30.401402,Courtyard Austin North/Parmer Lane,,,,,"{name:""",Courtyard Austin North/Parmer Lane,""",lat:",30.401402,",",lon:,-97.675557,"},","{name:""Courtyard Austin North/Parmer Lane"",lat:30.401402,lon:-97.675557},"
-97.67866,30.405042,Residence Inn Austin North/Parmer Lane,,,,,"{name:""",Residence Inn Austin North/Parmer Lane,""",lat:",30.405042,",",lon:,-97.67866,"},","{name:""Residence Inn Austin North/Parmer Lane"",lat:30.405042,lon:-97.67866},"
-97.686843,30.484397,Austin Marriott North,,,,,"{name:""",Austin Marriott North,""",lat:",30.484397,",",lon:,-97.686843,"},","{name:""Austin Marriott North"",lat:30.484397,lon:-97.686843},"
-97.689747,30.216842,Courtyard Austin Airport,,,,,"{name:""",Courtyard Austin Airport,""",lat:",30.216842,",",lon:,-97.689747,"},","{name:""Courtyard Austin Airport"",lat:30.216842,lon:-97.689747},"
-97.69296,30.540417,SpringHill Suites Austin Round Rock,,,,,"{name:""",SpringHill Suites Austin Round Rock,""",lat:",30.540417,",",lon:,-97.69296,"},","{name:""SpringHill Suites Austin Round Rock"",lat:30.540417,lon:-97.69296},"
-97.693626,30.539368,Courtyard Austin Round Rock,,,,,"{name:""",Courtyard Austin Round Rock,""",lat:",30.539368,",",lon:,-97.693626,"},","{name:""Courtyard Austin Round Rock"",lat:30.539368,lon:-97.693626},"
-97.70712,30.30748,Residence Inn Austin-University Area,,,,,"{name:""",Residence Inn Austin-University Area,""",lat:",30.30748,",",lon:,-97.70712,"},","{name:""Residence Inn Austin-University Area"",lat:30.30748,lon:-97.70712},"
-97.707674,30.318613,Courtyard Austin Central,,,,,"{name:""",Courtyard Austin Central,""",lat:",30.318613,",",lon:,-97.707674,"},","{name:""Courtyard Austin Central"",lat:30.318613,lon:-97.707674},"
-97.70866,30.319195,Fairfield Inn and Suites Austin Central,,,,,"{name:""",Fairfield Inn and Suites Austin Central,""",lat:",30.319195,",",lon:,-97.70866,"},","{name:""Fairfield Inn and Suites Austin Central"",lat:30.319195,lon:-97.70866},"
-97.711201,26.18641,Courtyard Harlingen,,,,,"{name:""",Courtyard Harlingen,""",lat:",26.18641,",",lon:,-97.711201,"},","{name:""Courtyard Harlingen"",lat:26.18641,lon:-97.711201},"
-97.72065,26.190367,Residence Inn Harlingen,,,,,"{name:""",Residence Inn Harlingen,""",lat:",26.190367,",",lon:,-97.72065,"},","{name:""Residence Inn Harlingen"",lat:26.190367,lon:-97.72065},"
-97.721261,31.092597,Courtyard Killeen,,,,,"{name:""",Courtyard Killeen,""",lat:",31.092597,",",lon:,-97.721261,"},","{name:""Courtyard Killeen"",lat:31.092597,lon:-97.721261},"
-97.729425,30.400324,Fairfield Inn and Suites Austin Northwest,,,,,"{name:""",Fairfield Inn and Suites Austin Northwest,""",lat:",30.400324,",",lon:,-97.729425,"},","{name:""Fairfield Inn and Suites Austin Northwest"",lat:30.400324,lon:-97.729425},"
-97.733634,30.399029,SpringHill Suites Austin Northwest/Arboretum,,,,,"{name:""",SpringHill Suites Austin Northwest/Arboretum,""",lat:",30.399029,",",lon:,-97.733634,"},","{name:""SpringHill Suites Austin Northwest/Arboretum"",lat:30.399029,lon:-97.733634},"
-97.738375,30.390665,TownePlace Suites Austin Northwest,,,,,"{name:""",TownePlace Suites Austin Northwest,""",lat:",30.390665,",",lon:,-97.738375,"},","{name:""TownePlace Suites Austin Northwest"",lat:30.390665,lon:-97.738375},"
-97.738562,30.384579,Residence Inn Austin Northwest/Arboretum,,,,,"{name:""",Residence Inn Austin Northwest/Arboretum,""",lat:",30.384579,",",lon:,-97.738562,"},","{name:""Residence Inn Austin Northwest/Arboretum"",lat:30.384579,lon:-97.738562},"
-97.739466,31.09819,Residence Inn Killeen,,,,,"{name:""",Residence Inn Killeen,""",lat:",31.09819,",",lon:,-97.739466,"},","{name:""Residence Inn Killeen"",lat:31.09819,lon:-97.739466},"
-97.740757,31.100491,Fairfield Inn and Suites Killeen,,,,,"{name:""",Fairfield Inn and Suites Killeen,""",lat:",31.100491,",",lon:,-97.740757,"},","{name:""Fairfield Inn and Suites Killeen"",lat:31.100491,lon:-97.740757},"
-97.740908,30.265654,Courtyard Austin Downtown/Convention Center,,,,,"{name:""",Courtyard Austin Downtown/Convention Center,""",lat:",30.265654,",",lon:,-97.740908,"},","{name:""Courtyard Austin Downtown/Convention Center"",lat:30.265654,lon:-97.740908},"
-97.74112,30.265449,Residence Inn Austin Downtown/Convention Center,,,,,"{name:""",Residence Inn Austin Downtown/Convention Center,""",lat:",30.265449,",",lon:,-97.74112,"},","{name:""Residence Inn Austin Downtown/Convention Center"",lat:30.265449,lon:-97.74112},"
-97.741815,30.385324,Courtyard Austin Northwest/Arboretum,,,,,"{name:""",Courtyard Austin Northwest/Arboretum,""",lat:",30.385324,",",lon:,-97.741815,"},","{name:""Courtyard Austin Northwest/Arboretum"",lat:30.385324,lon:-97.741815},"
-97.742261,31.097591,TownePlace Suites Killeen,,,,,"{name:""",TownePlace Suites Killeen,""",lat:",31.097591,",",lon:,-97.742261,"},","{name:""TownePlace Suites Killeen"",lat:31.097591,lon:-97.742261},"
-97.74389081,30.26429236,JW Marriott Austin,,,,,"{name:""",JW Marriott Austin,""",lat:",30.26429236,",",lon:,-97.74389081,"},","{name:""JW Marriott Austin"",lat:30.26429236,lon:-97.74389081},"
-97.749689,30.393334,Renaissance Austin Hotel,,,,,"{name:""",Renaissance Austin Hotel,""",lat:",30.393334,",",lon:,-97.749689,"},","{name:""Renaissance Austin Hotel"",lat:30.393334,lon:-97.749689},"
-97.752906,30.212571,SpringHill Suites Austin South,,,,,"{name:""",SpringHill Suites Austin South,""",lat:",30.212571,",",lon:,-97.752906,"},","{name:""SpringHill Suites Austin South"",lat:30.212571,lon:-97.752906},"
-97.753318,30.212106,Residence Inn Austin South,,,,,"{name:""",Residence Inn Austin South,""",lat:",30.212106,",",lon:,-97.753318,"},","{name:""Residence Inn Austin South"",lat:30.212106,lon:-97.753318},"
-97.753703,30.210961,Fairfield Inn and Suites Austin South,,,,,"{name:""",Fairfield Inn and Suites Austin South,""",lat:",30.210961,",",lon:,-97.753703,"},","{name:""Fairfield Inn and Suites Austin South"",lat:30.210961,lon:-97.753703},"
-97.753876,30.211012,Courtyard Austin South,,,,,"{name:""",Courtyard Austin South,""",lat:",30.211012,",",lon:,-97.753876,"},","{name:""Courtyard Austin South"",lat:30.211012,lon:-97.753876},"
-97.754349,30.21065,Austin Marriott South,,,,,"{name:""",Austin Marriott South,""",lat:",30.21065,",",lon:,-97.754349,"},","{name:""Austin Marriott South"",lat:30.21065,lon:-97.754349},"
-97.760315,35.493141,Fairfield Inn & Suites Oklahoma City Yukon,,,,,"{name:""",Fairfield Inn & Suites Oklahoma City Yukon,""",lat:",35.493141,",",lon:,-97.760315,"},","{name:""Fairfield Inn & Suites Oklahoma City Yukon"",lat:35.493141,lon:-97.760315},"
-97.789536,32.727313,Fairfield Inn and Suites Weatherford,,,,,"{name:""",Fairfield Inn and Suites Weatherford,""",lat:",32.727313,",",lon:,-97.789536,"},","{name:""Fairfield Inn and Suites Weatherford"",lat:32.727313,lon:-97.789536},"
-97.903918,38.0651392,Fairfield Inn & Suites Hutchinson,,,,,"{name:""",Fairfield Inn & Suites Hutchinson,""",lat:",38.0651392,",",lon:,-97.903918,"},","{name:""Fairfield Inn & Suites Hutchinson"",lat:38.0651392,lon:-97.903918},"
-97.94514,36.38997,SpringHill Suites Enid,,,,,"{name:""",SpringHill Suites Enid,""",lat:",36.38997,",",lon:,-97.94514,"},","{name:""SpringHill Suites Enid"",lat:36.38997,lon:-97.94514},"
-97.950378,29.601188,TownePlace Suites Seguin,,,,,"{name:""",TownePlace Suites Seguin,""",lat:",29.601188,",",lon:,-97.950378,"},","{name:""TownePlace Suites Seguin"",lat:29.601188,lon:-97.950378},"
-97.989574,29.824799,Courtyard San Marcos,,,,,"{name:""",Courtyard San Marcos,""",lat:",29.824799,",",lon:,-97.989574,"},","{name:""Courtyard San Marcos"",lat:29.824799,lon:-97.989574},"
-98.09082,29.706464,Fairfield Inn and Suites New Braunfels,,,,,"{name:""",Fairfield Inn and Suites New Braunfels,""",lat:",29.706464,",",lon:,-98.09082,"},","{name:""Fairfield Inn and Suites New Braunfels"",lat:29.706464,lon:-98.09082},"
-98.100528,29.694911,Courtyard New Braunfels River Village,,,,,"{name:""",Courtyard New Braunfels River Village,""",lat:",29.694911,",",lon:,-98.100528,"},","{name:""Courtyard New Braunfels River Village"",lat:29.694911,lon:-98.100528},"
-98.224393,26.188815,Residence Inn McAllen,,,,,"{name:""",Residence Inn McAllen,""",lat:",26.188815,",",lon:,-98.224393,"},","{name:""Residence Inn McAllen"",lat:26.188815,lon:-98.224393},"
-98.233296,26.184124,Fairfield Inn and Suites McAllen Airport,,,,,"{name:""",Fairfield Inn and Suites McAllen Airport,""",lat:",26.184124,",",lon:,-98.233296,"},","{name:""Fairfield Inn and Suites McAllen Airport"",lat:26.184124,lon:-98.233296},"
-98.233361,26.183934,Courtyard McAllen Airport,,,,,"{name:""",Courtyard McAllen Airport,""",lat:",26.183934,",",lon:,-98.233361,"},","{name:""Courtyard McAllen Airport"",lat:26.183934,lon:-98.233361},"
-98.234315,26.204861,Renaissance Casa De Palmas Hotel,,,,,"{name:""",Renaissance Casa De Palmas Hotel,""",lat:",26.204861,",",lon:,-98.234315,"},","{name:""Renaissance Casa De Palmas Hotel"",lat:26.204861,lon:-98.234315},"
-98.264261,26.191429,SpringHill Suites McAllen,,,,,"{name:""",SpringHill Suites McAllen,""",lat:",26.191429,",",lon:,-98.264261,"},","{name:""SpringHill Suites McAllen"",lat:26.191429,lon:-98.264261},"
-98.275082,29.600371,Fairfield Inn and Suites San Antonio NE/Schertz,,,,,"{name:""",Fairfield Inn and Suites San Antonio NE/Schertz,""",lat:",29.600371,",",lon:,-98.275082,"},","{name:""Fairfield Inn and Suites San Antonio NE/Schertz"",lat:29.600371,lon:-98.275082},"
-98.3785,34.60716,SpringHill Suites Lawton,,,,,"{name:""",SpringHill Suites Lawton,""",lat:",34.60716,",",lon:,-98.3785,"},","{name:""SpringHill Suites Lawton"",lat:34.60716,lon:-98.3785},"
-98.379485,34.606941,Fairfield Inn and Suites Lawton,,,,,"{name:""",Fairfield Inn and Suites Lawton,""",lat:",34.606941,",",lon:,-98.379485,"},","{name:""Fairfield Inn and Suites Lawton"",lat:34.606941,lon:-98.379485},"
-98.382239,40.92476,Fairfield Inn & Suites Grand Island,,,,,"{name:""",Fairfield Inn & Suites Grand Island,""",lat:",40.92476,",",lon:,-98.382239,"},","{name:""Fairfield Inn & Suites Grand Island"",lat:40.92476,lon:-98.382239},"
-98.400925,29.666408,JW Marriott San Antonio Hill Country Resort and Spa,,,,,"{name:""",JW Marriott San Antonio Hill Country Resort and Spa,""",lat:",29.666408,",",lon:,-98.400925,"},","{name:""JW Marriott San Antonio Hill Country Resort and Spa"",lat:29.666408,lon:-98.400925},"
-98.44488,45.46061,TownePlace Suites Aberdeen,,,,,"{name:""",TownePlace Suites Aberdeen,""",lat:",45.46061,",",lon:,-98.44488,"},","{name:""TownePlace Suites Aberdeen"",lat:45.46061,lon:-98.44488},"
-98.458842,29.515859,Residence Inn San Antonio Airport,,,,,"{name:""",Residence Inn San Antonio Airport,""",lat:",29.515859,",",lon:,-98.458842,"},","{name:""Residence Inn San Antonio Airport"",lat:29.515859,lon:-98.458842},"
-98.462206,29.519129,Courtyard San Antonio Airport,,,,,"{name:""",Courtyard San Antonio Airport,""",lat:",29.519129,",",lon:,-98.462206,"},","{name:""Courtyard San Antonio Airport"",lat:29.519129,lon:-98.462206},"
-98.464887,29.614437,Courtyard San Antonio North/Stone Oak at Legacy,,,,,"{name:""",Courtyard San Antonio North/Stone Oak at Legacy,""",lat:",29.614437,",",lon:,-98.464887,"},","{name:""Courtyard San Antonio North/Stone Oak at Legacy"",lat:29.614437,lon:-98.464887},"
-98.473235,29.518713,SpringHill Suites San Antonio Airport,,,,,"{name:""",SpringHill Suites San Antonio Airport,""",lat:",29.518713,",",lon:,-98.473235,"},","{name:""SpringHill Suites San Antonio Airport"",lat:29.518713,lon:-98.473235},"
-98.475232,29.609326,Fairfield Inn and Suites San Antonio North/Stone Oak,,,,,"{name:""",Fairfield Inn and Suites San Antonio North/Stone Oak,""",lat:",29.609326,",",lon:,-98.475232,"},","{name:""Fairfield Inn and Suites San Antonio North/Stone Oak"",lat:29.609326,lon:-98.475232},"
-98.480081,29.610518,Residence Inn San Antonio North/Stone Oak,,,,,"{name:""",Residence Inn San Antonio North/Stone Oak,""",lat:",29.610518,",",lon:,-98.480081,"},","{name:""Residence Inn San Antonio North/Stone Oak"",lat:29.610518,lon:-98.480081},"
-98.480879,29.51999,TownePlace Suites San Antonio Airport,,,,,"{name:""",TownePlace Suites San Antonio Airport,""",lat:",29.51999,",",lon:,-98.480879,"},","{name:""TownePlace Suites San Antonio Airport"",lat:29.51999,lon:-98.480879},"
-98.483132,29.425807,SpringHill Suites San Antonio Downtown/Alamo Plaza,,,,,"{name:""",SpringHill Suites San Antonio Downtown/Alamo Plaza,""",lat:",29.425807,",",lon:,-98.483132,"},","{name:""SpringHill Suites San Antonio Downtown/Alamo Plaza"",lat:29.425807,lon:-98.483132},"
-98.483323,29.422952,San Antonio Marriott Rivercenter,,,,,"{name:""",San Antonio Marriott Rivercenter,""",lat:",29.422952,",",lon:,-98.483323,"},","{name:""San Antonio Marriott Rivercenter"",lat:29.422952,lon:-98.483323},"
-98.484209,29.426263,Residence Inn San Antonio Downtown/Alamo Plaza,,,,,"{name:""",Residence Inn San Antonio Downtown/Alamo Plaza,""",lat:",29.426263,",",lon:,-98.484209,"},","{name:""Residence Inn San Antonio Downtown/Alamo Plaza"",lat:29.426263,lon:-98.484209},"
