-115.044956,36.158213,Starbucks: Albertsons-Las Vegas #6091 - Las Vegas NV,,,,,,,"{name:""",Starbucks: Albertsons-Las Vegas #6091 - Las Vegas NV,""",lat:",36.158213,",",lon:,-115.044956,"},","{name:""Starbucks: Albertsons-Las Vegas #6091 - Las Vegas NV"",lat:36.158213,lon:-115.044956},"
-115.042465,36.055789,Starbucks: Warm Springs & Julia  Henderson - Henderson NV  (W),,,,,,,"{name:""",Starbucks: Warm Springs & Julia  Henderson - Henderson NV  (W),""",lat:",36.055789,",",lon:,-115.042465,"},","{name:""Starbucks: Warm Springs & Julia  Henderson - Henderson NV  (W)"",lat:36.055789,lon:-115.042465},"
-115.040352,36.063445,Starbucks: Sunset Station - Henderson NV,,,,,,,"{name:""",Starbucks: Sunset Station - Henderson NV,""",lat:",36.063445,",",lon:,-115.040352,"},","{name:""Starbucks: Sunset Station - Henderson NV"",lat:36.063445,lon:-115.040352},"
-115.040233,36.063824,Starbucks: Galleria at Sunset  Henderson - Henderson NV  (W),,,,,,,"{name:""",Starbucks: Galleria at Sunset  Henderson - Henderson NV  (W),""",lat:",36.063824,",",lon:,-115.040233,"},","{name:""Starbucks: Galleria at Sunset  Henderson - Henderson NV  (W)"",lat:36.063824,lon:-115.040233},"
-115.036389,36.065782,"Starbucks: Marks & Sunset  Henderson - Henderson NV  (D, W)",,,,,,,"{name:""","Starbucks: Marks & Sunset  Henderson - Henderson NV  (D, W)",""",lat:",36.065782,",",lon:,-115.036389,"},","{name:""Starbucks: Marks & Sunset  Henderson - Henderson NV  (D, W)"",lat:36.065782,lon:-115.036389},"
-115.009299,36.031862,Starbucks: Stations @ Fiesta Henderson-Valet E. - Henderson NV,,,,,,,"{name:""",Starbucks: Stations @ Fiesta Henderson-Valet E. - Henderson NV,""",lat:",36.031862,",",lon:,-115.009299,"},","{name:""Starbucks: Stations @ Fiesta Henderson-Valet E. - Henderson NV"",lat:36.031862,lon:-115.009299},"
-114.995265,36.036049,Starbucks: Target Henderson South T-2404 - Henderson NV,,,,,,,"{name:""",Starbucks: Target Henderson South T-2404 - Henderson NV,""",lat:",36.036049,",",lon:,-114.995265,"},","{name:""Starbucks: Target Henderson South T-2404 - Henderson NV"",lat:36.036049,lon:-114.995265},"
-114.9924,36.010952,Starbucks: Vons - Henderson #2615 - Henderson NV,,,,,,,"{name:""",Starbucks: Vons - Henderson #2615 - Henderson NV,""",lat:",36.010952,",",lon:,-114.9924,"},","{name:""Starbucks: Vons - Henderson #2615 - Henderson NV"",lat:36.010952,lon:-114.9924},"
-114.981669,36.041339,Starbucks: Albertsons-Henderson #6019 - Henderson NV,,,,,,,"{name:""",Starbucks: Albertsons-Henderson #6019 - Henderson NV,""",lat:",36.041339,",",lon:,-114.981669,"},","{name:""Starbucks: Albertsons-Henderson #6019 - Henderson NV"",lat:36.041339,lon:-114.981669},"
-114.964379,36.013656,Starbucks: Albertsons-Henderson #6014 - Henderson NV,,,,,,,"{name:""",Starbucks: Albertsons-Henderson #6014 - Henderson NV,""",lat:",36.013656,",",lon:,-114.964379,"},","{name:""Starbucks: Albertsons-Henderson #6014 - Henderson NV"",lat:36.013656,lon:-114.964379},"
-114.963338,36.013221,Starbucks: College & Horizon  Henderson - Henderson NV  (W),,,,,,,"{name:""",Starbucks: College & Horizon  Henderson - Henderson NV  (W),""",lat:",36.013221,",",lon:,-114.963338,"},","{name:""Starbucks: College & Horizon  Henderson - Henderson NV  (W)"",lat:36.013221,lon:-114.963338},"
-114.845856,35.974367,Starbucks: Nevada Hwy. & Buchanan - Boulder City NV  (W),,,,,,,"{name:""",Starbucks: Nevada Hwy. & Buchanan - Boulder City NV  (W),""",lat:",35.974367,",",lon:,-114.845856,"},","{name:""Starbucks: Nevada Hwy. & Buchanan - Boulder City NV  (W)"",lat:35.974367,lon:-114.845856},"
-114.648936,32.683278,"Starbucks: 24th & Avenue B  Yuma - Yuma AZ  (D, W)",,,,,,,"{name:""","Starbucks: 24th & Avenue B  Yuma - Yuma AZ  (D, W)",""",lat:",32.683278,",",lon:,-114.648936,"},","{name:""Starbucks: 24th & Avenue B  Yuma - Yuma AZ  (D, W)"",lat:32.683278,lon:-114.648936},"
-114.64858,32.684863,Starbucks: Albertsons-Yuma #931 - Yuma AZ,,,,,,,"{name:""",Starbucks: Albertsons-Yuma #931 - Yuma AZ,""",lat:",32.684863,",",lon:,-114.64858,"},","{name:""Starbucks: Albertsons-Yuma #931 - Yuma AZ"",lat:32.684863,lon:-114.64858},"
-114.624144,32.671984,Starbucks: 4th & Catalina  Yuma - Yuma AZ  (D),,,,,,,"{name:""",Starbucks: 4th & Catalina  Yuma - Yuma AZ  (D),""",lat:",32.671984,",",lon:,-114.624144,"},","{name:""Starbucks: 4th & Catalina  Yuma - Yuma AZ  (D)"",lat:32.671984,lon:-114.624144},"
-114.606004,32.704623,Starbucks: Target Yuma T-2083 - Yuma AZ,,,,,,,"{name:""",Starbucks: Target Yuma T-2083 - Yuma AZ,""",lat:",32.704623,",",lon:,-114.606004,"},","{name:""Starbucks: Target Yuma T-2083 - Yuma AZ"",lat:32.704623,lon:-114.606004},"
-114.605206,33.610681,"Starbucks: Hobsonway & Lovekin  Blythe - BLYTHE CA  (D, W)",,,,,,,"{name:""","Starbucks: Hobsonway & Lovekin  Blythe - BLYTHE CA  (D, W)",""",lat:",33.610681,",",lon:,-114.605206,"},","{name:""Starbucks: Hobsonway & Lovekin  Blythe - BLYTHE CA  (D, W)"",lat:33.610681,lon:-114.605206},"
-114.60354,32.70183,Starbucks: 16th Street & I-8  Yuma - Yuma AZ  (W),,,,,,,"{name:""",Starbucks: 16th Street & I-8  Yuma - Yuma AZ  (W),""",lat:",32.70183,",",lon:,-114.60354,"},","{name:""Starbucks: 16th Street & I-8  Yuma - Yuma AZ  (W)"",lat:32.70183,lon:-114.60354},"
-114.600024,32.697615,Starbucks: 16th & Pacific  Yuma - Yuma AZ  (D),,,,,,,"{name:""",Starbucks: 16th & Pacific  Yuma - Yuma AZ  (D),""",lat:",32.697615,",",lon:,-114.600024,"},","{name:""Starbucks: 16th & Pacific  Yuma - Yuma AZ  (D)"",lat:32.697615,lon:-114.600024},"
-114.599128,35.016998,Starbucks: Safeway - Fort Mohave #1474 - Fort Mohave AZ,,,,,,,"{name:""",Starbucks: Safeway - Fort Mohave #1474 - Fort Mohave AZ,""",lat:",35.016998,",",lon:,-114.599128,"},","{name:""Starbucks: Safeway - Fort Mohave #1474 - Fort Mohave AZ"",lat:35.016998,lon:-114.599128},"
-114.589165,35.0504,Starbucks: Target Bullhead City T-2368 - Bullhead City AZ,,,,,,,"{name:""",Starbucks: Target Bullhead City T-2368 - Bullhead City AZ,""",lat:",35.0504,",",lon:,-114.589165,"},","{name:""Starbucks: Target Bullhead City T-2368 - Bullhead City AZ"",lat:35.0504,lon:-114.589165},"
-114.587166,35.121724,Starbucks: Safeway-Bullhead City #248 - Bullhead City AZ,,,,,,,"{name:""",Starbucks: Safeway-Bullhead City #248 - Bullhead City AZ,""",lat:",35.121724,",",lon:,-114.587166,"},","{name:""Starbucks: Safeway-Bullhead City #248 - Bullhead City AZ"",lat:35.121724,lon:-114.587166},"
-114.587134,33.609562,Starbucks: Albertsons-Blythe #6587 - Blythe CA,,,,,,,"{name:""",Starbucks: Albertsons-Blythe #6587 - Blythe CA,""",lat:",33.609562,",",lon:,-114.587134,"},","{name:""Starbucks: Albertsons-Blythe #6587 - Blythe CA"",lat:33.609562,lon:-114.587134},"
-114.577045,35.144567,Starbucks: Harrahs Laughlin Club Cappucino - Laughlin NV,,,,,,,"{name:""",Starbucks: Harrahs Laughlin Club Cappucino - Laughlin NV,""",lat:",35.144567,",",lon:,-114.577045,"},","{name:""Starbucks: Harrahs Laughlin Club Cappucino - Laughlin NV"",lat:35.144567,lon:-114.577045},"
-114.572983,35.153881,Starbucks: Golden Nugget - Laughlin - Laughlin NV,,,,,,,"{name:""",Starbucks: Golden Nugget - Laughlin - Laughlin NV,""",lat:",35.153881,",",lon:,-114.572983,"},","{name:""Starbucks: Golden Nugget - Laughlin - Laughlin NV"",lat:35.153881,lon:-114.572983},"
-114.572613,35.163436,Starbucks: Aquarius Casino and resort-Main Lob - Laughlin NV,,,,,,,"{name:""",Starbucks: Aquarius Casino and resort-Main Lob - Laughlin NV,""",lat:",35.163436,",",lon:,-114.572613,"},","{name:""Starbucks: Aquarius Casino and resort-Main Lob - Laughlin NV"",lat:35.163436,lon:-114.572613},"
-114.546607,48.512284,Starbucks: Safeway - Whitefish #2106 - Whitefish MT,,,,,,,"{name:""",Starbucks: Safeway - Whitefish #2106 - Whitefish MT,""",lat:",48.512284,",",lon:,-114.546607,"},","{name:""Starbucks: Safeway - Whitefish #2106 - Whitefish MT"",lat:48.512284,lon:-114.546607},"
-114.497237,32.688383,Starbucks: Arizona Western College - Yuma AZ,,,,,,,"{name:""",Starbucks: Arizona Western College - Yuma AZ,""",lat:",32.688383,",",lon:,-114.497237,"},","{name:""Starbucks: Arizona Western College - Yuma AZ"",lat:32.688383,lon:-114.497237},"
-114.47698,51.185704,Starbucks: Safeway - Cochrane #2219 - Cochrane AB,,,,,,,"{name:""",Starbucks: Safeway - Cochrane #2219 - Cochrane AB,""",lat:",51.185704,",",lon:,-114.47698,"},","{name:""Starbucks: Safeway - Cochrane #2219 - Cochrane AB"",lat:51.185704,lon:-114.47698},"
-114.474715,51.190288,"Starbucks: Cochrane City Centre SC - Cochrane AB  (D, W)",,,,,,,"{name:""","Starbucks: Cochrane City Centre SC - Cochrane AB  (D, W)",""",lat:",51.190288,",",lon:,-114.474715,"},","{name:""Starbucks: Cochrane City Centre SC - Cochrane AB  (D, W)"",lat:51.190288,lon:-114.474715},"
-114.462905,42.591068,Starbucks: Target Twin Falls T-699 - Twin Falls ID,,,,,,,"{name:""",Starbucks: Target Twin Falls T-699 - Twin Falls ID,""",lat:",42.591068,",",lon:,-114.462905,"},","{name:""Starbucks: Target Twin Falls T-699 - Twin Falls ID"",lat:42.591068,lon:-114.462905},"
-114.460888,42.570687,"Starbucks: Filer & Blue Lakes Blvd- - Twin Falls ID  (D, W)",,,,,,,"{name:""","Starbucks: Filer & Blue Lakes Blvd- - Twin Falls ID  (D, W)",""",lat:",42.570687,",",lon:,-114.460888,"},","{name:""Starbucks: Filer & Blue Lakes Blvd- - Twin Falls ID  (D, W)"",lat:42.570687,lon:-114.460888},"
-114.364135,43.680939,Starbucks: The Lane Bldg. - Ketchum ID  (W),,,,,,,"{name:""",Starbucks: The Lane Bldg. - Ketchum ID  (W),""",lat:",43.680939,",",lon:,-114.364135,"},","{name:""Starbucks: The Lane Bldg. - Ketchum ID  (W)"",lat:43.680939,lon:-114.364135},"
-114.34301,34.472476,Starbucks: Swanson & S. Lake Havasu - Lake Havasu City AZ  (W),,,,,,,"{name:""",Starbucks: Swanson & S. Lake Havasu - Lake Havasu City AZ  (W),""",lat:",34.472476,",",lon:,-114.34301,"},","{name:""Starbucks: Swanson & S. Lake Havasu - Lake Havasu City AZ  (W)"",lat:34.472476,lon:-114.34301},"
-114.342664,34.475143,Starbucks: Safeway - Lake Havasu City #216 - Lake Havasu City AZ,,,,,,,"{name:""",Starbucks: Safeway - Lake Havasu City #216 - Lake Havasu City AZ,""",lat:",34.475143,",",lon:,-114.342664,"},","{name:""Starbucks: Safeway - Lake Havasu City #216 - Lake Havasu City AZ"",lat:34.475143,lon:-114.342664},"
-114.30767,43.512413,Starbucks: Albertsons-Hailey #130 - Hailey ID,,,,,,,"{name:""",Starbucks: Albertsons-Hailey #130 - Hailey ID,""",lat:",43.512413,",",lon:,-114.30767,"},","{name:""Starbucks: Albertsons-Hailey #130 - Hailey ID"",lat:43.512413,lon:-114.30767},"
-114.298673,48.17568,Starbucks: Hwy. 93 & Reserve Dr.  Kalispell - Kalispell MT  (D),,,,,,,"{name:""",Starbucks: Hwy. 93 & Reserve Dr.  Kalispell - Kalispell MT  (D),""",lat:",48.17568,",",lon:,-114.298673,"},","{name:""Starbucks: Hwy. 93 & Reserve Dr.  Kalispell - Kalispell MT  (D)"",lat:48.17568,lon:-114.298673},"
-114.28049,34.153767,Starbucks: Safeway - Parker #2075 - Parker AZ,,,,,,,"{name:""",Starbucks: Safeway - Parker #2075 - Parker AZ,""",lat:",34.153767,",",lon:,-114.28049,"},","{name:""Starbucks: Safeway - Parker #2075 - Parker AZ"",lat:34.153767,lon:-114.28049},"
-114.278315,34.458075,Starbucks: Bashas' Lake Havasu #116 - Lake Havasu City AZ,,,,,,,"{name:""",Starbucks: Bashas' Lake Havasu #116 - Lake Havasu City AZ,""",lat:",34.458075,",",lon:,-114.278315,"},","{name:""Starbucks: Bashas' Lake Havasu #116 - Lake Havasu City AZ"",lat:34.458075,lon:-114.278315},"
-114.247158,51.1237,"Starbucks: Tuscany Drive Market - Calgary AB  (D, W)",,,,,,,"{name:""","Starbucks: Tuscany Drive Market - Calgary AB  (D, W)",""",lat:",51.1237,",",lon:,-114.247158,"},","{name:""Starbucks: Tuscany Drive Market - Calgary AB  (D, W)"",lat:51.1237,lon:-114.247158},"
-114.211089,51.040997,Starbucks: Aspen Landing - Calgary AB  (D),,,,,,,"{name:""",Starbucks: Aspen Landing - Calgary AB  (D),""",lat:",51.040997,",",lon:,-114.211089,"},","{name:""Starbucks: Aspen Landing - Calgary AB  (D)"",lat:51.040997,lon:-114.211089},"
-114.211014,51.060716,Starbucks: West Springs - 85th St. Calgary - Calgary AB  (D),,,,,,,"{name:""",Starbucks: West Springs - 85th St. Calgary - Calgary AB  (D),""",lat:",51.060716,",",lon:,-114.211014,"},","{name:""Starbucks: West Springs - 85th St. Calgary - Calgary AB  (D)"",lat:51.060716,lon:-114.211014},"
-114.210926,51.043938,Starbucks: Safeway-Calgary #874 - Calgary AB,,,,,,,"{name:""",Starbucks: Safeway-Calgary #874 - Calgary AB,""",lat:",51.043938,",",lon:,-114.210926,"},","{name:""Starbucks: Safeway-Calgary #874 - Calgary AB"",lat:51.043938,lon:-114.210926},"
-114.201017,51.127586,Starbucks: Crowfoot / Chapters - Calgary AB  (W),,,,,,,"{name:""",Starbucks: Crowfoot / Chapters - Calgary AB  (W),""",lat:",51.127586,",",lon:,-114.201017,"},","{name:""Starbucks: Crowfoot / Chapters - Calgary AB  (W)"",lat:51.127586,lon:-114.201017},"
-114.197985,51.126598,Starbucks: Safeway - Calgary #285 - Calgary AB,,,,,,,"{name:""",Starbucks: Safeway - Calgary #285 - Calgary AB,""",lat:",51.126598,",",lon:,-114.197985,"},","{name:""Starbucks: Safeway - Calgary #285 - Calgary AB"",lat:51.126598,lon:-114.197985},"
-114.197924,51.125802,Starbucks: Crowfoot Village - Calgary AB  (W),,,,,,,"{name:""",Starbucks: Crowfoot Village - Calgary AB  (W),""",lat:",51.125802,",",lon:,-114.197924,"},","{name:""Starbucks: Crowfoot Village - Calgary AB  (W)"",lat:51.125802,lon:-114.197924},"
-114.170698,51.075383,Starbucks: Safeway-Calgary #2222 - Calgary AB,,,,,,,"{name:""",Starbucks: Safeway-Calgary #2222 - Calgary AB,""",lat:",51.075383,",",lon:,-114.170698,"},","{name:""Starbucks: Safeway-Calgary #2222 - Calgary AB"",lat:51.075383,lon:-114.170698},"
-114.168236,51.019084,Starbucks: Signal Hill Indigo - Calgary AB  (W),,,,,,,"{name:""",Starbucks: Signal Hill Indigo - Calgary AB  (W),""",lat:",51.019084,",",lon:,-114.168236,"},","{name:""Starbucks: Signal Hill Indigo - Calgary AB  (W)"",lat:51.019084,lon:-114.168236},"
-114.16816,51.016753,Starbucks: Westhills II (Relo) - Calgary AB  (W),,,,,,,"{name:""",Starbucks: Westhills II (Relo) - Calgary AB  (W),""",lat:",51.016753,",",lon:,-114.16816,"},","{name:""Starbucks: Westhills II (Relo) - Calgary AB  (W)"",lat:51.016753,lon:-114.16816},"
-114.167963,51.017153,Starbucks: Safeway - Calgary #296 - Calgary AB,,,,,,,"{name:""",Starbucks: Safeway - Calgary #296 - Calgary AB,""",lat:",51.017153,",",lon:,-114.167963,"},","{name:""Starbucks: Safeway - Calgary #296 - Calgary AB"",lat:51.017153,lon:-114.167963},"
-114.162341,51.159809,Starbucks: Beacon Hill - Sarcee & 112th Ave. - Calgary AB,,,,,,,"{name:""",Starbucks: Beacon Hill - Sarcee & 112th Ave. - Calgary AB,""",lat:",51.159809,",",lon:,-114.162341,"},","{name:""Starbucks: Beacon Hill - Sarcee & 112th Ave. - Calgary AB"",lat:51.159809,lon:-114.162341},"
-114.162025,51.137355,Starbucks: Country Hills - Calgary AB  (W),,,,,,,"{name:""",Starbucks: Country Hills - Calgary AB  (W),""",lat:",51.137355,",",lon:,-114.162025,"},","{name:""Starbucks: Country Hills - Calgary AB  (W)"",lat:51.137355,lon:-114.162025},"
-114.15974,51.106862,Starbucks: Dalhousie Station/Chapters - Calgary AB  (W),,,,,,,"{name:""",Starbucks: Dalhousie Station/Chapters - Calgary AB  (W),""",lat:",51.106862,",",lon:,-114.15974,"},","{name:""Starbucks: Dalhousie Station/Chapters - Calgary AB  (W)"",lat:51.106862,lon:-114.15974},"
-114.15974,51.106862,Starbucks: Safeway-Calgary #291 - Calgary AB,,,,,,,"{name:""",Starbucks: Safeway-Calgary #291 - Calgary AB,""",lat:",51.106862,",",lon:,-114.15974,"},","{name:""Starbucks: Safeway-Calgary #291 - Calgary AB"",lat:51.106862,lon:-114.15974},"
-114.152504,51.083833,Starbucks: Market Mall - Calgary AB  (W),,,,,,,"{name:""",Starbucks: Market Mall - Calgary AB  (W),""",lat:",51.083833,",",lon:,-114.152504,"},","{name:""Starbucks: Market Mall - Calgary AB  (W)"",lat:51.083833,lon:-114.152504},"
-114.152504,51.083833,Starbucks: Safeway Calgary - #227 - Calgary AB,,,,,,,"{name:""",Starbucks: Safeway Calgary - #227 - Calgary AB,""",lat:",51.083833,",",lon:,-114.152504,"},","{name:""Starbucks: Safeway Calgary - #227 - Calgary AB"",lat:51.083833,lon:-114.152504},"
-114.14119,51.095692,Starbucks: Northland Plaza - Calgary AB  (W),,,,,,,"{name:""",Starbucks: Northland Plaza - Calgary AB  (W),""",lat:",51.095692,",",lon:,-114.14119,"},","{name:""Starbucks: Northland Plaza - Calgary AB  (W)"",lat:51.095692,lon:-114.14119},"
-114.141152,51.022445,Starbucks: Safeway - Calgary #2730 - Calgary AB,,,,,,,"{name:""",Starbucks: Safeway - Calgary #2730 - Calgary AB,""",lat:",51.022445,",",lon:,-114.141152,"},","{name:""Starbucks: Safeway - Calgary #2730 - Calgary AB"",lat:51.022445,lon:-114.141152},"
-114.141122,51.043264,Starbucks: Westbrook Mall - Calgary AB  (W),,,,,,,"{name:""",Starbucks: Westbrook Mall - Calgary AB  (W),""",lat:",51.043264,",",lon:,-114.141122,"},","{name:""Starbucks: Westbrook Mall - Calgary AB  (W)"",lat:51.043264,lon:-114.141122},"
-114.139339,51.014046,"Starbucks: Sarcee Plaza 37St & 45Ave SW - Calgary AB  (D, W)",,,,,,,"{name:""","Starbucks: Sarcee Plaza 37St & 45Ave SW - Calgary AB  (D, W)",""",lat:",51.014046,",",lon:,-114.139339,"},","{name:""Starbucks: Sarcee Plaza 37St & 45Ave SW - Calgary AB  (D, W)"",lat:51.014046,lon:-114.139339},"
-114.125983,51.084007,Starbucks: Safeway - Calgary #221 - Calgary AB,,,,,,,"{name:""",Starbucks: Safeway - Calgary #221 - Calgary AB,""",lat:",51.084007,",",lon:,-114.125983,"},","{name:""Starbucks: Safeway - Calgary #221 - Calgary AB"",lat:51.084007,lon:-114.125983},"
-114.1259,51.083954,Starbucks: Brentwood Village2 - Calgary AB  (W),,,,,,,"{name:""",Starbucks: Brentwood Village2 - Calgary AB  (W),""",lat:",51.083954,",",lon:,-114.1259,"},","{name:""Starbucks: Brentwood Village2 - Calgary AB  (W)"",lat:51.083954,lon:-114.1259},"
-114.121767,47.689134,Starbucks: Safeway-Polson #1646 - Polson MT,,,,,,,"{name:""",Starbucks: Safeway-Polson #1646 - Polson MT,""",lat:",47.689134,",",lon:,-114.121767,"},","{name:""Starbucks: Safeway-Polson #1646 - Polson MT"",lat:47.689134,lon:-114.121767},"
-114.12032,50.941184,Starbucks: Safeway-Calgary #280 - Calgary AB,,,,,,,"{name:""",Starbucks: Safeway-Calgary #280 - Calgary AB,""",lat:",50.941184,",",lon:,-114.12032,"},","{name:""Starbucks: Safeway-Calgary #280 - Calgary AB"",lat:50.941184,lon:-114.12032},"
-114.115822,51.023168,Starbucks: Safeway - Calgary #2117 - Calgary AB,,,,,,,"{name:""",Starbucks: Safeway - Calgary #2117 - Calgary AB,""",lat:",51.023168,",",lon:,-114.115822,"},","{name:""Starbucks: Safeway - Calgary #2117 - Calgary AB"",lat:51.023168,lon:-114.115822},"
-114.115657,51.168052,Starbucks: Creekside - Calgary AB  (D),,,,,,,"{name:""",Starbucks: Creekside - Calgary AB  (D),""",lat:",51.168052,",",lon:,-114.115657,"},","{name:""Starbucks: Creekside - Calgary AB  (D)"",lat:51.168052,lon:-114.115657},"
-114.114466,51.022636,Starbucks: Marda Loop - Calgary AB  (W),,,,,,,"{name:""",Starbucks: Marda Loop - Calgary AB  (W),""",lat:",51.022636,",",lon:,-114.114466,"},","{name:""Starbucks: Marda Loop - Calgary AB  (W)"",lat:51.022636,lon:-114.114466},"
-114.106522,50.906885,"Starbucks: Evergreen Village - 162 & Eversyde - Calgary AB  (D, W)",,,,,,,"{name:""","Starbucks: Evergreen Village - 162 & Eversyde - Calgary AB  (D, W)",""",lat:",50.906885,",",lon:,-114.106522,"},","{name:""Starbucks: Evergreen Village - 162 & Eversyde - Calgary AB  (D, W)"",lat:50.906885,lon:-114.106522},"
-114.102381,36.802184,Starbucks: Casablanca Hotel & Casino - Lobby - Mesquite NV,,,,,,,"{name:""",Starbucks: Casablanca Hotel & Casino - Lobby - Mesquite NV,""",lat:",36.802184,",",lon:,-114.102381,"},","{name:""Starbucks: Casablanca Hotel & Casino - Lobby - Mesquite NV"",lat:36.802184,lon:-114.102381},"
-114.100506,51.066198,Starbucks: Safeway - Calgary #2211 - Calgary AB,,,,,,,"{name:""",Starbucks: Safeway - Calgary #2211 - Calgary AB,""",lat:",51.066198,",",lon:,-114.100506,"},","{name:""Starbucks: Safeway - Calgary #2211 - Calgary AB"",lat:51.066198,lon:-114.100506},"
-114.098332,50.972317,Starbucks: Glenmore Landing - Calgary AB  (W),,,,,,,"{name:""",Starbucks: Glenmore Landing - Calgary AB  (W),""",lat:",50.972317,",",lon:,-114.098332,"},","{name:""Starbucks: Glenmore Landing - Calgary AB  (W)"",lat:50.972317,lon:-114.098332},"
-114.098332,50.972317,Starbucks: Safeway-Calgary #288 - Calgary AB,,,,,,,"{name:""",Starbucks: Safeway-Calgary #288 - Calgary AB,""",lat:",50.972317,",",lon:,-114.098332,"},","{name:""Starbucks: Safeway-Calgary #288 - Calgary AB"",lat:50.972317,lon:-114.098332},"
-114.097862,51.06185,Starbucks: 16th & 11th - Calgary AB  (W),,,,,,,"{name:""",Starbucks: 16th & 11th - Calgary AB  (W),""",lat:",51.06185,",",lon:,-114.097862,"},","{name:""Starbucks: 16th & 11th - Calgary AB  (W)"",lat:51.06185,lon:-114.097862},"
